id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.display_name_styles,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,thread.bitrate,thread.flags,thread.guild_id,thread.id,thread.last_message_id,thread.member_count,thread.member_ids_preview.0,thread.member_ids_preview.1,thread.member_ids_preview.2,thread.member_ids_preview.3,thread.member_ids_preview.4,thread.message_count,thread.name,thread.owner_id,thread.parent_id,thread.rate_limit_per_user,thread.rtc_region,thread.thread_metadata.archive_timestamp,thread.thread_metadata.archived,thread.thread_metadata.auto_archive_duration,thread.thread_metadata.create_timestamp,thread.thread_metadata.locked,thread.total_message_sent,thread.type,thread.user_limit,timestamp,tts,type,userName,webhook_id
1357621536013680732,,,,,1,application/x-7z-compressed,grass_04.7z,,1357621536168874104,,,https://media.discordapp.net/attachments/1355244384941248603/1357621536168874104/grass_04.7z?ex=69654ed5&is=6963fd55&hm=7a73c84244090a0528a4c3319a5a8a6d475008ae202d225264e0094655e84953&,5832731,,https://cdn.discordapp.com/attachments/1355244384941248603/1357621536168874104/grass_04.7z?ex=69654ed5&is=6963fd55&hm=7a73c84244090a0528a4c3319a5a8a6d475008ae202d225264e0094655e84953&,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,,2025-04-04T07:43:17.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04T07:43:17.574000+00:00,false,0,aldebaran9487,
1357621494703853601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"Ok, i have made a 3d grass with lod based on one of those : https://opengameart.org/content/group-of-exotic-vegetation",2025-04-04T07:43:07.725Z,,,,,,1,"Hi! I made it... They are exotic plants, with textures hand painted by me. In a more simplistic toon style. There are 9 models, with variations of the mesh containing less polygons, to facilitate the creation of LODs in mechanisms such as Unity. And also to facilitate their use in game projects for mobile devices. All models use the same texture...",OpenGameArt.org,,,image/png,,0,700,EPgFDoD2mJmHWZWddlaZh3dlCX2DDKU=,1,https://images-ext-1.discordapp.net/external/Iq1qf4cnrd2lNtIslUtRr7p-_7cGJzqdjrlag1eTS-A/https/opengameart.org/sites/default/files/vegetationgroup01visualisation05.png,https://opengameart.org/sites/default/files/vegetationgroup01visualisation05.png,800,Group of Exotic Vegetation,link,https://opengameart.org/content/group-of-exotic-vegetation,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04T07:43:07.725000+00:00,false,0,aldebaran9487,
1357420302358937761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,"and have 4x4 center, and then each ring is 4x4 with no center, but doubled in size",2025-04-03T18:23:39.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:23:39.732000+00:00,false,0,xtarsia,
1357420149577220187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,the other approach would be to use a clipmap style grid,2025-04-03T18:23:03.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:23:03.306000+00:00,false,0,xtarsia,
1357420033940132014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,"adjustable range is def needed. my plan was to do similar, but just have the LOD distant be an integer ring number",2025-04-03T18:22:35.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:22:35.736000+00:00,false,0,xtarsia,
1357419074359132220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,"```
    var half_width: int = grid_width / 2
    for x in range(-half_width, half_width + 1):
        for z in range(-half_width, half_width + 1):
            var ring: int = clampi(maxi(absi(x), absi(z)), 0, mesh.size() - 1)
            var particle_node = GPUParticles3D.new()
            particle_node.draw_pass_1 = mesh[ring]
```",2025-04-03T18:18:46.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:18:46.954000+00:00,false,0,xtarsia,
1357416980835078346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"And just this to define the meshs :
@export var lod_meshs: Array[Mesh]
@export var lod_meshs_radius: Array[int]",2025-04-03T18:10:27.819Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:10:27.819000+00:00,false,0,aldebaran9487,
1357416802690535515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"```gdscript
var center_x = (grid_width - 1) * cell_width * 0.5
    var center_y = (grid_width - 1) * cell_width * 0.5
    #var radius = 80.0

    for i in range(grid_width * grid_width):
        var x = (i % grid_width) * cell_width
        var y = (i / grid_width) * cell_width

        var particle_node = GPUParticles3D.new()
        particle_node.amount = amount
        particle_node.lifetime = 1.0
        particle_node.explosiveness = 1.0
        particle_node.amount_ratio = 1.0
        particle_node.process_material = process_material
        particle_node.draw_pass_1 = lod_meshs[0]
        
        for lod_index in lod_meshs_radius.size() :
            var radius = lod_meshs_radius[lod_index]
            var lod_mesh = lod_meshs[lod_index]
            var lod_half_size = radius / 2.
            if abs(x - center_x) <= lod_half_size and abs(y - center_y) <= lod_half_size:
                particle_node.draw_pass_1 = lod_mesh
```",2025-04-03T18:09:45.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:09:45.346000+00:00,false,0,aldebaran9487,
1357416521860780226,,,,,2,image/png,image.png,860,1357416521898655866,kQgGHIYNqWa+dnhleJoOrPhdWA==,1,https://media.discordapp.net/attachments/1355244384941248603/1357416521898655866/image.png?ex=696538a6&is=6963e726&hm=a1fada590b44f3f78d002e50ac8d2d1404d30bc346756a88be8c9e6ed4e89e1f&,1381122,,https://cdn.discordapp.com/attachments/1355244384941248603/1357416521898655866/image.png?ex=696538a6&is=6963e726&hm=a1fada590b44f3f78d002e50ac8d2d1404d30bc346756a88be8c9e6ed4e89e1f&,1418,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"Yeah 🙂
You have surely do a cleaner job, but i like this way to expose meshs, how have you do it on your side ?",2025-04-03T18:08:38.391Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T18:08:38.391000+00:00,false,0,aldebaran9487,
1357410513113448731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,This do it : @export var lod_meshs: Array[Mesh],2025-04-03T17:44:45.794Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,164,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:44:45.794000+00:00,false,0,aldebaran9487,
1357410040545280102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"Do you know how to expose an array of meshs in the editor ?
I have tried @export var lod_meshs: Array but it seems it don""t support Mesh in Array like that.",2025-04-03T17:42:53.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:42:53.125000+00:00,false,0,aldebaran9487,
1357400431231500489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,"it becomes a balancing act between cell size, and draw calls at this point",2025-04-03T17:04:42.086Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:04:42.086000+00:00,false,0,xtarsia,
1357399750860738651,,,,,1,image/png,Copie_decran_20250403_190041.png,750,1357399750541840454,mkgGD4SACQx7aHiJdIhpKJiIUnAHBngA,1,https://media.discordapp.net/attachments/1355244384941248603/1357399750541840454/Copie_decran_20250403_190041.png?ex=69652907&is=6963d787&hm=dc17030acda401687f94575a5ebd77706d548c100666f19215d6e64cecde0bea&,1413475,Copie d'écran_20250403_190041,https://cdn.discordapp.com/attachments/1355244384941248603/1357399750541840454/Copie_decran_20250403_190041.png?ex=69652907&is=6963d787&hm=dc17030acda401687f94575a5ebd77706d548c100666f19215d6e64cecde0bea&,789,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,,2025-04-03T17:01:59.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:01:59.873000+00:00,false,0,aldebaran9487,
1357399665687138465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"ahah, we can even have flag particles",2025-04-03T17:01:39.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:01:39.566000+00:00,false,0,aldebaran9487,
1357399603154255903,,,,,1,image/png,image.png,750,1357399602768253170,WigGB4IWWYiQeoiEcrmVWIiXOAZ5BoQB,1,https://media.discordapp.net/attachments/1355244384941248603/1357399602768253170/image.png?ex=696528e4&is=6963d764&hm=1e1d99f300f28ff9d664146a28c86b9c49a10535c283ca743fcc67c0226daaed&,1251583,,https://cdn.discordapp.com/attachments/1355244384941248603/1357399602768253170/image.png?ex=696528e4&is=6963d764&hm=1e1d99f300f28ff9d664146a28c86b9c49a10535c283ca743fcc67c0226daaed&,789,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,,2025-04-03T17:01:24.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T17:01:24.657000+00:00,false,0,aldebaran9487,
1357398664963952742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,this smells very much like feature creep tho :p,2025-04-03T16:57:40.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:57:40.975000+00:00,false,0,xtarsia,
1357398594654834828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,can likley reduce density for higher LODs too..,2025-04-03T16:57:24.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:57:24.212000+00:00,false,0,xtarsia,
1357398261656326194,,,,,1,image/png,image.png,836,1357398256539402381,5uYJLIh4eXlweHiAeHyXdFBYBw==,1,https://media.discordapp.net/attachments/1355244384941248603/1357398256539402381/image.png?ex=696527a3&is=6963d623&hm=2e98d417a1408b06a47f8ee1cc1a1de051e2a333f912711b10a98574221919e2&,1959456,,https://cdn.discordapp.com/attachments/1355244384941248603/1357398256539402381/image.png?ex=696527a3&is=6963d623&hm=2e98d417a1408b06a47f8ee1cc1a1de051e2a333f912711b10a98574221919e2&,1548,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,,2025-04-03T16:56:04.819Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:56:04.819000+00:00,false,0,xtarsia,
1357394705461153953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"yeah, don't take it bad neither, it's super cool",2025-04-03T16:41:56.956Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:41:56.956000+00:00,false,0,aldebaran9487,
1357394362363023571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,0,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1355244384941248603,,"well, i wrote everything so far, so i know how everything is set up already. So its easier to work out exactly what needs changing",2025-04-03T16:40:35.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:40:35.155000+00:00,false,0,xtarsia,
1357394190358675619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1f4586621d3492e23046dfd0b2049e,,a_0714c0941f1229da2b489de6b202efad,1768507200,1440174638930853949,,,,,,,,,0,,0,Aldebaran,188702828666159104,,,,,,0,aldebaran9487,,1355244384941248603,,"fuck, you do things a lot faster than me, it's unfair",2025-04-03T16:39:54.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03T16:39:54.146000+00:00,false,0,aldebaran9487,
