id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.animated,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.thread.bitrate,referenced_message.thread.flags,referenced_message.thread.guild_id,referenced_message.thread.id,referenced_message.thread.last_message_id,referenced_message.thread.member_count,referenced_message.thread.member_ids_preview.0,referenced_message.thread.member_ids_preview.1,referenced_message.thread.message_count,referenced_message.thread.name,referenced_message.thread.owner_id,referenced_message.thread.parent_id,referenced_message.thread.rate_limit_per_user,referenced_message.thread.rtc_region,referenced_message.thread.thread_metadata.archive_timestamp,referenced_message.thread.thread_metadata.archived,referenced_message.thread.thread_metadata.auto_archive_duration,referenced_message.thread.thread_metadata.create_timestamp,referenced_message.thread.thread_metadata.locked,referenced_message.thread.total_message_sent,referenced_message.thread.type,referenced_message.thread.user_limit,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1283943893045481532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8427dee3830d77acfd9439eb20be66a,,,,,,,,,,,,,,,,,0,,,,,,0,Div,1193165980113846402,,,,,,0,div_to.,,1130291534802202735,,"Hi guys , I need a help when I add texture, sometimes the whole map turn white",2024-09-13T00:14:38.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-13T00:14:38.626000+00:00,false,0,div_to.,
1283861412183150613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Normally I would say use a nightly build and read the latest documentation to get the latest instancer. But main just had a new, huge PR merged in that changed a lot of internal structure. So use a nightly from 9/3.",2024-09-12T18:46:53.656Z,2024-09-12T18:47:26.758000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,691957978680786944,1283860289527480370,0,,false,,,,0,false,1,0,1,,,❤️,false,false,,0,false,1,0,1,,,🙌,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,1130291534802202735,,I shall read up on Terrain3DInstancer.,,,,,,,,,,,,,,,,,,,0,1283860289527480370,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:42:25.994000+00:00,false,0,,,,,,2024-09-12T18:46:53.656000+00:00,false,19,tokisangames,
1283860289527480370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,I shall read up on Terrain3DInstancer.,2024-09-12T18:42:25.994Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:42:25.994000+00:00,false,0,esklarski,
1283859768200527903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,"They are specifically Proton, not to worry.",2024-09-12T18:40:21.700Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1283859643877298177,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"If the warnings don't say Terrain3D, they aren't ours usually.",,,,,,,,,,,,,,,,,,,0,1283859643877298177,false,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,1130291534802202735,691957978680786944,1283858799857369219,0,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:39:52.059000+00:00,false,19,,,,,,2024-09-12T18:40:21.700000+00:00,false,19,esklarski,
1283859643877298177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"If the warnings don't say Terrain3D, they aren't ours usually.",2024-09-12T18:39:52.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,691957978680786944,1283858799857369219,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,1130291534802202735,,"I'm getting lots of warnings in the logs, so there may be a bug in Proton I should investigate.",,,,,,,,,,,,,,,,,,,0,1283858799857369219,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:36:30.829000+00:00,false,0,,,,,,2024-09-12T18:39:52.059000+00:00,false,19,tokisangames,
1283859523270082611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Sure if you use the API.
Otherwise placement is by hand painting.",2024-09-12T18:39:23.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,691957978680786944,1283859285452783717,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,1130291534802202735,,Is there any way to use the current system to place foliage by elevation? I'm aiming to create biomes that are elevation dependent.,,,,,,,,,,,,,,,,,,,0,1283859285452783717,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:38:26.604000+00:00,false,0,,,,,,2024-09-12T18:39:23.304000+00:00,false,19,tokisangames,
1283859285452783717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,Is there any way to use the current system to place foliage by elevation? I'm aiming to create biomes that are elevation dependent.,2024-09-12T18:38:26.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:38:26.604000+00:00,false,0,esklarski,
1283858799857369219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,"I'm getting lots of warnings in the logs, so there may be a bug in Proton I should investigate.",2024-09-12T18:36:30.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:36:30.829000+00:00,false,0,esklarski,
1283858663169331200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,"Okay, I'm in no rush. Just trying the current release.",2024-09-12T18:35:58.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:35:58.240000+00:00,false,0,esklarski,
1283857272296177747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,but I would just wait,2024-09-12T18:30:26.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:30:26.630000+00:00,false,0,xtarsia,
1283857240230592524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,"at a push if its a MUST to have collisions asap, you could get the transforms from the mmi's for the relevent objects, and use a script to add all the collisions from there.",2024-09-12T18:30:18.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:30:18.985000+00:00,false,0,xtarsia,
1283856791381217301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Collision will be generated in a future release. Unless you're releasing in a few months, my recommendation is not worrying about it now. If you need collision now, scatter, asset placer, or manual placement. But realize these methods won't use MMIs at all.",2024-09-12T18:28:31.971Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,691957978680786944,1283855575607939165,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,1130291534802202735,,"I was reading about the foiliage instancer and noticed it does not support collisions. If I wanted to fill a space with trees that have colliders, are there any tools anyone could reccomend? Proton Scatter is the only option I know, and feels super clunky when it adds colliders.",,,,,,,,,,,,,,,,,,,0,1283855575607939165,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:23:42.108000+00:00,false,0,,,,,,2024-09-12T18:28:31.971000+00:00,false,19,tokisangames,
1283855575607939165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e664151fec602417bed4a39348c77c5,,,,,,,,,,,,,,,,,0,,,,,,0,Giiba,795787168886161458,,,,,,0,esklarski,,1130291534802202735,,"I was reading about the foiliage instancer and noticed it does not support collisions. If I wanted to fill a space with trees that have colliders, are there any tools anyone could reccomend? Proton Scatter is the only option I know, and feels super clunky when it adds colliders.",2024-09-12T18:23:42.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T18:23:42.108000+00:00,false,0,esklarski,
1283827634966626314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,https://github.com/TokisanGames/Terrain3D/issues/416,2024-09-12T16:32:40.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,06d0756bd957e4845fdc6014c4c7cb02,,,,,,,,,,,,,,,,,0,,,,,,256,Jacobo,355348900028350474,,,,,,256,jbcb,,1130291534802202735,691957978680786944,1283809171204214881,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,1,image/png,image.png,633,1283809170675466320,AwgGA4BntHd9cvpGu1DzZNU=,1,https://media.discordapp.net/attachments/1130291534802202735/1283809170675466320/image.png?ex=6965b9b6&is=69646836&hm=ee2316d19f8e0f1b38803233e95262b0998f3461c7f9881de3301e0b5860f513&,750100,,https://cdn.discordapp.com/attachments/1130291534802202735/1283809170675466320/image.png?ex=6965b9b6&is=69646836&hm=ee2316d19f8e0f1b38803233e95262b0998f3461c7f9881de3301e0b5860f513&,1284,,,,,,,,,,,,,,,,,,,,,,,,,06d0756bd957e4845fdc6014c4c7cb02,,,,,,,,,,,,,,,,,0,,,,,,256,Jacobo,355348900028350474,,,,,,256,jbcb,1130291534802202735,,"Hi, does anyone have any idea how to remove these white pixelated lines (re)appearing when moving camera? They're visible in game and editor. I've already tried tweaking the Antialiasing and other options in Godot, but maybe I missed something.",,,,,,,,,,,,,,,,,,,0,1283809171204214881,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T15:19:18.436000+00:00,false,0,,,,,,2024-09-12T16:32:40.540000+00:00,false,19,tokisangames,
1283809171204214881,,,,,1,image/png,image.png,633,1283809170675466320,AwgGA4BntHd9cvpGu1DzZNU=,1,https://media.discordapp.net/attachments/1130291534802202735/1283809170675466320/image.png?ex=6965b9b6&is=69646836&hm=ee2316d19f8e0f1b38803233e95262b0998f3461c7f9881de3301e0b5860f513&,750100,,https://cdn.discordapp.com/attachments/1130291534802202735/1283809170675466320/image.png?ex=6965b9b6&is=69646836&hm=ee2316d19f8e0f1b38803233e95262b0998f3461c7f9881de3301e0b5860f513&,1284,,,,,,,,,,,,,,,,,,,,,,,,,06d0756bd957e4845fdc6014c4c7cb02,,,,,,,,,,,,,,,,,0,,,,,,256,Jacobo,355348900028350474,,,,,,256,jbcb,,1130291534802202735,,"Hi, does anyone have any idea how to remove these white pixelated lines (re)appearing when moving camera? They're visible in game and editor. I've already tried tweaking the Antialiasing and other options in Godot, but maybe I missed something.",2024-09-12T15:19:18.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-12T15:19:18.436000+00:00,false,0,jbcb,
